time_s	globalX	globalY	globalZ	pureX	pureY	pureZ	stairVoteScore	rmsZdivFreq	stepVarH	stepFreqHz	procRmsZ	dmag	recentStepVarYZ	energyFracZ	zPeakYRatio	envZ	envH	stairScore	fsmLabel	armSpin	floorGT	isStep	stepIdx	totalSteps
67.22	-0.1219	0.1579	-0.4268	-0.128264	0.18046	-0.35344	0.7	1.37329	0.222715	1.78571	2.4523	0.26474	0.09908	0.964265	0.0622706	2.19447	0.369652	1.82482	stair	0	down	0	-1	120
67.24	-0.1388	-0.3233	0.7313	-0.144438	-0.299237	0.800637	0.7	1.37329	0.222715	1.78571	2.4523	0.26474	0.09908	0.964265	0.0622706	2.12478	0.367783	1.757	stair	0	down	0	-1	120
67.26	0.3706	0.0291	1.3111	0.363137	0.0528976	1.37353	0.7	1.37329	0.222715	1.78571	2.4523	0.26474	0.09908	0.964265	0.0622706	2.08722	0.367743	1.71948	stair	0	down	0	-1	120
67.28	-0.0123	-0.4429	2.2006	-0.0196642	-0.417007	2.25172	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.09544	0.370229	1.72522	stair	0	down	1	121	121
67.3	0.0237	-0.0702	2.5045	0.0162541	-0.0440854	2.54284	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.11781	0.354067	1.76375	stair	0	down	0	-1	121
67.32	-0.1322	-0.3441	3.1329	-0.138948	-0.316395	3.15538	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.16969	0.353642	1.81605	stair	0	down	0	-1	121
67.34	0.1389	-0.0234	3.3582	0.131492	0.00428305	3.36378	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.2294	0.342538	1.88686	stair	0	down	0	-1	121
67.36	0.4048	-0.1503	3.5452	0.395405	-0.122004	3.53303	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.29458	0.346101	1.94848	stair	0	down	0	-1	121
67.38	0.1944	-0.3571	3.4391	0.18408	-0.32716	3.40979	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.35034	0.347565	2.00277	stair	0	down	0	-1	121
67.4	0.2061	-0.1977	3.1286	0.194801	-0.166921	3.0838	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.38701	0.343014	2.044	stair	0	down	0	-1	121
67.42	0.1819	-0.2802	2.5216	0.169748	-0.248174	2.46441	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.39088	0.340897	2.04999	stair	0	down	0	-1	121
67.44	-0.4141	-0.3942	1.9753	-0.424121	-0.360363	1.90852	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.36676	0.351679	2.01509	stair	0	down	0	-1	121
67.46	-0.2628	0.3248	1.4423	-0.271457	0.356844	1.36864	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.31686	0.356513	1.96035	stair	0	down	0	-1	121
67.48	-0.0615	-0.1081	0.7837	-0.0698062	-0.075676	0.706494	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.23634	0.343835	1.89251	stair	0	down	0	-1	121
67.5	-0.2178	-0.6607	-0.0912	-0.224976	-0.625135	-0.167564	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.1329	0.359863	1.77304	stair	0	down	0	-1	121
67.52	-0.3194	-0.187	-0.6912	-0.324943	-0.150677	-0.763726	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.06444	0.359778	1.70466	stair	0	down	0	-1	121
67.54	-0.5617	0.2744	-1.5718	-0.564407	0.309169	-1.6361	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.04303	0.373966	1.66906	stair	0	down	0	-1	121
67.56	-0.404	-0.2284	-2.3417	-0.404673	-0.192663	-2.39397	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.06057	0.377678	1.6829	stair	0	down	0	-1	121
67.58	-0.077	0.4493	-2.7937	-0.0772846	0.482612	-2.83174	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.09913	0.383232	1.7159	stair	0	down	0	-1	121
67.6	-0.0208	-0.257	-3.133	-0.0209792	-0.22257	-3.15519	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.15193	0.375248	1.77669	stair	0	down	0	-1	121
67.62	-0.2379	0.151	-3.3717	-0.236889	0.184503	-3.37692	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.21318	0.371499	1.84168	stair	0	down	0	-1	121
67.64	0.0237	0.311	-3.218	0.0245876	0.342781	-3.2071	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.26288	0.370107	1.89277	stair	0	down	0	-1	121
67.66	-0.1302	0.1351	-3.501	-0.128666	0.166046	-3.47265	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.32337	0.362105	1.96126	stair	0	down	0	-1	121
67.68	0.3272	-0.4123	-3.1395	0.327091	-0.379447	-3.0956	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.36198	0.369048	1.99293	stair	0	down	0	-1	121
67.7	-0.0485	-0.2827	-2.6329	-0.0483664	-0.248598	-2.57605	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.37268	0.363259	2.00943	stair	0	down	0	-1	121
67.72	0.2089	0.351	-2.1313	0.207988	0.383177	-2.06408	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.35725	0.366895	1.99036	stair	0	down	0	-1	121
67.74	0.061	-0.2414	-1.5254	0.0597879	-0.208177	-1.45089	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.31194	0.35938	1.95256	stair	0	down	0	-1	121
67.76	-0.4206	0.2927	-0.9314	-0.419703	0.324293	-0.852605	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.23897	0.36793	1.87104	stair	0	down	0	-1	121
67.78	-0.0272	-0.1291	0.0113	-0.0261715	-0.0970192	0.0896447	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.1315	0.354558	1.77694	stair	0	down	0	-1	121
67.8	-0.3707	0.0424	0.7094	-0.367823	0.0741084	0.783806	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.06412	0.355591	1.70853	stair	0	down	0	-1	121
67.82	-0.0324	-0.4158	1.3495	-0.0293755	-0.382171	1.41679	0.7	1.39189	0.148311	1.78571	2.48551	0.294219	0.13336	0.97655	0.118503	2.03175	0.356976	1.67477	stair	0	down	0	-1	121
67.84	-0.2235	-0.1825	2.1453	-0.219373	-0.148127	2.20152	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.04024	0.352363	1.68788	stair	0	down	1	122	122
67.86	0.1146	-0.2626	2.6484	0.118133	-0.227086	2.6911	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.07278	0.347543	1.72524	stair	0	down	0	-1	122
67.88	-0.4027	0.0677	3.2909	-0.397171	0.102698	3.31693	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.13499	0.350678	1.78431	stair	0	down	0	-1	122
67.9	0.0044	0.028	3.5282	0.00987943	0.0626833	3.53646	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.20506	0.336317	1.86875	stair	0	down	0	-1	122
67.92	0.1717	0.1388	3.3619	0.176294	0.172616	3.35331	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.26248	0.331837	1.93064	stair	0	down	0	-1	122
67.94	0.2723	-0.1472	3.3398	0.275509	-0.112817	3.31455	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.31508	0.330131	1.98495	stair	0	down	0	-1	122
67.96	-0.2293	-0.2791	2.8093	-0.22496	-0.243494	2.77013	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.33783	0.3302	2.00763	stair	0	down	0	-1	122
67.98	0.0053	0.0548	2.5657	0.00959132	0.0899544	2.5139	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.34664	0.318213	2.02842	stair	0	down	0	-1	122
68	0.0552	-0.3089	2.1171	0.0591939	-0.272377	2.05497	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.33205	0.316239	2.01581	stair	0	down	0	-1	122
68.02	0.4641	0.3235	1.4935	0.465753	0.358223	1.42422	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.28666	0.329806	1.95686	stair	0	down	0	-1	122
68.04	-0.4444	-0.0344	0.5056	-0.440533	0.000321365	0.434136	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.19404	0.335343	1.85869	stair	0	down	0	-1	122
68.06	-0.2733	-0.0978	-0.0181	-0.268086	-0.0627632	-0.0891157	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.08879	0.332342	1.75645	stair	0	down	0	-1	122
68.08	0.8413	0.1387	-1.1827	0.842282	0.172868	-1.24745	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.04672	0.358717	1.68801	stair	0	down	0	-1	122
68.1	-0.0819	-0.0229	-1.8733	-0.0805137	0.0112117	-1.92836	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.0408	0.344846	1.69596	stair	0	down	0	-1	122
68.12	-0.5673	-0.4974	-2.2246	-0.563084	-0.460972	-2.26826	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.05218	0.363989	1.68819	stair	0	down	0	-1	122
68.14	-0.1748	-0.3184	-2.6065	-0.169731	-0.280562	-2.63691	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.08141	0.362185	1.71923	stair	0	down	0	-1	122
68.16	-0.8307	0.3173	-3.1638	-0.821503	0.353362	-3.17824	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.13625	0.388789	1.74746	stair	0	down	0	-1	122
68.18	0.0723	0.0252	-3.4595	0.0810895	0.060956	-3.45657	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.20227	0.374422	1.82785	stair	0	down	0	-1	122
68.2	0.2429	-0.5045	-3.8224	0.250431	-0.4664	-3.80037	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.28217	0.38217	1.9	stair	0	down	0	-1	122
68.22	-0.2735	0.1056	-3.6582	-0.264639	0.142981	-3.61799	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.34897	0.378101	1.97086	stair	0	down	0	-1	122
68.24	-0.1412	-0.1678	-3.0262	-0.131677	-0.129767	-2.97106	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.38007	0.36844	2.01163	stair	0	down	0	-1	122
68.26	0.2771	-0.2623	-2.635	0.285189	-0.223145	-2.56696	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.38941	0.368124	2.02129	stair	0	down	0	-1	122
68.28	-0.5251	-0.3435	-2.1513	-0.514425	-0.302824	-2.07284	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.37359	0.379564	1.99402	stair	0	down	0	-1	122
68.3	-0.3965	0.3	-1.2786	-0.383896	0.338973	-1.19414	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.31461	0.386193	1.92842	stair	0	down	0	-1	122
68.32	-0.0684	-0.5896	-0.5085	-0.0555174	-0.547874	-0.421922	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.21998	0.394417	1.82556	stair	0	down	0	-1	122
68.34	-0.2257	-0.2513	0.4053	-0.211753	-0.208526	0.489418	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.13345	0.389556	1.7439	stair	0	down	0	-1	122
68.36	-0.0882	0.036	1.0601	-0.073882	0.0783802	1.1385	0.7	1.3076	0.134277	1.85185	2.42148	0.273525	0.048664	0.977606	0.131057	2.0837	0.375464	1.70824	stair	0	down	0	-1	122
68.38	-0.3791	0.4735	1.9469	-0.362958	0.513301	2.01517	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.08028	0.388124	1.69215	stair	0	down	1	123	123
68.4	0.0643	0.1662	2.3971	0.0800397	0.204971	2.45304	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.09892	0.37972	1.7192	stair	0	down	0	-1	123
68.42	-0.0448	-0.2538	2.8898	-0.028915	-0.213954	2.93102	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.14052	0.371529	1.76899	stair	0	down	0	-1	123
68.44	0.1648	0.4588	3.4298	0.179782	0.496153	3.45366	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.20618	0.379338	1.82684	stair	0	down	0	-1	123
68.46	0.0601	-0.4065	3.3198	0.0747061	-0.367302	3.32694	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.26222	0.379112	1.8831	stair	0	down	0	-1	123
68.48	0.062	0.0796	3.9086	0.0762231	0.118204	3.89616	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.34391	0.367189	1.97672	stair	0	down	0	-1	123
68.5	-0.4339	0.1463	3.385	-0.417579	0.18398	3.3557	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.3945	0.371645	2.02286	stair	0	down	0	-1	123
68.52	0.1478	-0.2643	3.0585	0.163301	-0.225487	3.01405	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.42548	0.366984	2.0585	stair	0	down	0	-1	123
68.54	-0.0993	0.2093	2.5998	-0.0833801	0.246872	2.54258	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.43133	0.361663	2.06967	stair	0	down	0	-1	123
68.56	-0.05	-0.1542	2.194	-0.0339097	-0.116044	2.12609	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.41607	0.349625	2.06645	stair	0	down	0	-1	123
68.58	0.3145	0.2085	1.3251	0.328937	0.245422	1.25091	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.35781	0.352664	2.00515	stair	0	down	0	-1	123
68.6	-0.2158	-0.5519	0.1979	-0.200356	-0.512403	0.123089	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.24608	0.36254	1.88354	stair	0	down	0	-1	123
68.62	0.4054	0.1005	-0.1407	0.41874	0.139297	-0.214433	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.1445	0.366478	1.77802	stair	0	down	0	-1	123
68.64	0.4333	-0.1236	-1.1744	0.444407	-0.0843788	-1.24189	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.09937	0.370771	1.72859	stair	0	down	0	-1	123
68.66	0.2258	0.3449	-1.822	0.235722	0.382201	-1.88005	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.0884	0.374685	1.71371	stair	0	down	0	-1	123
68.68	-0.2942	-0.0132	-2.6512	-0.282856	0.0239801	-2.6957	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.11876	0.370144	1.74862	stair	0	down	0	-1	123
68.7	-0.6559	0.3748	-2.8762	-0.641334	0.40992	-2.9061	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.15813	0.389694	1.76844	stair	0	down	0	-1	123
68.72	0.3237	0.1523	-3.3982	0.336575	0.186483	-3.41096	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.22077	0.389449	1.83132	stair	0	down	0	-1	123
68.74	0.0334	-0.0383	-3.4626	0.0460437	-0.00409632	-3.45798	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.28263	0.372288	1.91035	stair	0	down	0	-1	123
68.76	-0.2236	0.2363	-3.5203	-0.209902	0.269151	-3.4981	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.34341	0.370739	1.97267	stair	0	down	0	-1	123
68.78	0.3521	0.2382	-3.0117	0.363969	0.269696	-2.97455	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.37496	0.374852	2.00011	stair	0	down	0	-1	123
68.8	-0.2585	0.1416	-2.6578	-0.245397	0.17223	-2.60755	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.38659	0.3711	2.01549	stair	0	down	0	-1	123
68.82	-0.1272	-0.6877	-2.4523	-0.113527	-0.653784	-2.39004	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.38677	0.385723	2.00104	stair	0	down	0	-1	123
68.84	0.1575	-0.2948	-1.8285	0.170317	-0.25958	-1.75741	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.3553	0.381961	1.97334	stair	0	down	0	-1	123
68.86	-0.3341	0.4152	-1.1793	-0.319676	0.448168	-1.10267	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.29267	0.390387	1.90228	stair	0	down	0	-1	123
68.88	-0.0328	-0.3768	-0.1854	-0.0182845	-0.342113	-0.108223	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.18344	0.387998	1.79545	stair	0	down	0	-1	123
68.9	0.3267	0.2647	0.3893	0.339509	0.29789	0.464145	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.09748	0.391182	1.7063	stair	0	down	0	-1	123
68.92	0.0633	0.2119	1.143	0.0757289	0.243865	1.21176	0.7	1.3885	0.182756	1.78571	2.47947	0.687178	0.143906	0.971131	0.145894	2.05319	0.38439	1.6688	stair	0	down	0	-1	123
68.94	0.3742	-0.2177	2.0592	0.384696	-0.184806	2.11732	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.0564	0.38651	1.66989	stair	0	down	1	124	124
68.96	0.3401	-0.5986	2.4403	0.348843	-0.562878	2.48592	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.07787	0.400295	1.67758	stair	0	down	0	-1	124
68.98	0.0023	-0.1707	2.9957	0.0109875	-0.134303	3.02612	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.12529	0.387018	1.73827	stair	0	down	0	-1	124
69	-0.701	0.6234	3.0915	-0.688851	0.656498	3.10631	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.17434	0.415246	1.75909	stair	0	down	0	-1	124
69.02	-0.3317	-0.259	3.5921	-0.317953	-0.224773	3.58887	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.24506	0.413953	1.83111	stair	0	down	0	-1	124
69.04	0.229	-0.2383	3.7577	0.241533	-0.203052	3.7357	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.3196	0.409032	1.91056	stair	0	down	0	-1	124
69.06	-0.4651	-0.2993	3.3783	-0.450304	-0.262732	3.33952	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.37059	0.414648	1.95594	stair	0	down	0	-1	124
69.08	-0.098	0.3644	3.1264	-0.082788	0.398963	3.07218	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.40567	0.414289	1.99138	stair	0	down	0	-1	124
69.1	0.1015	-0.0729	2.269	0.116128	-0.038145	2.20371	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.39557	0.399686	1.99589	stair	0	down	0	-1	124
69.12	0.4409	-0.1878	1.7981	0.453251	-0.15228	1.72414	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.362	0.403609	1.95839	stair	0	down	0	-1	124
69.14	-0.1725	0.424	0.8982	-0.159348	0.457223	0.820122	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.28491	0.407638	1.87727	stair	0	down	0	-1	124
69.16	-0.193	0.1738	0.2295	-0.178949	0.205987	0.150665	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.1782	0.400899	1.7773	stair	0	down	0	-1	124
69.18	-0.0157	-0.2758	-0.41	-0.00164098	-0.242394	-0.486391	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.09361	0.392974	1.70063	stair	0	down	0	-1	124
69.2	0.1053	-0.3671	-1.2732	0.118762	-0.332026	-1.34284	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.05607	0.390957	1.66511	stair	0	down	0	-1	124
69.22	-0.0463	0.3475	-2.1973	-0.0326736	0.380661	-2.25561	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.06604	0.390512	1.67553	stair	0	down	0	-1	124
69.24	0.3148	0.005	-2.7786	0.326784	0.0379703	-2.82272	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.10388	0.387436	1.71644	stair	0	down	0	-1	124
69.26	-0.2397	-0.4647	-3.2528	-0.226577	-0.429571	-3.28044	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.16271	0.392347	1.77036	stair	0	down	0	-1	124
69.28	0.036	-0.5349	-3.2811	0.0488772	-0.497272	-3.2922	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.21918	0.397713	1.82147	stair	0	down	0	-1	124
69.3	0.1336	-0.3348	-3.1835	0.145745	-0.295686	-3.17862	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.26715	0.39431	1.87284	stair	0	down	0	-1	124
69.32	-0.1201	-0.3718	-3.249	-0.107415	-0.331023	-3.2279	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.31519	0.391995	1.9232	stair	0	down	0	-1	124
69.34	0.2519	-0.6138	-3.5222	0.263262	-0.570158	-3.4836	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.37361	0.403796	1.96982	stair	0	down	0	-1	124
69.36	0.0447	-0.3299	-2.644	0.0557814	-0.284826	-2.59237	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.38455	0.398118	1.98643	stair	0	down	0	-1	124
69.38	0.2367	-0.2757	-2.1906	0.246542	-0.229473	-2.12827	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.37174	0.395053	1.97668	stair	0	down	0	-1	124
69.4	0.0582	-0.1388	-1.9179	0.0677023	-0.0921105	-1.8463	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.34546	0.381016	1.96445	stair	0	down	0	-1	124
69.42	0.1129	0.5079	-1.0008	0.12179	0.551817	-0.924551	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.27442	0.39022	1.8842	stair	0	down	0	-1	124
69.44	-0.1897	-0.0801	-0.0115	-0.179906	-0.0360025	0.0644254	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.16392	0.379882	1.78404	stair	0	down	0	-1	124
69.46	-0.1892	-0.0503	0.6951	-0.178509	-0.00617149	0.76717	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.09408	0.369819	1.72426	stair	0	down	0	-1	124
69.48	0.3673	0.1528	1.1734	0.376101	0.195944	1.23924	0.7	1.38841	0.167474	1.78571	2.47931	0.70554	0.11334	0.973396	0.0845259	2.05134	0.372532	1.67881	stair	0	down	0	-1	124
69.5	0.1907	-0.0712	2.1489	0.198504	-0.0279159	2.20367	0.7	1.38455	0.170494	1.78571	2.47241	0.179085	0.103013	0.972826	0.0756855	2.05896	0.363928	1.69503	stair	0	down	1	125	125
69.52	-0.3069	0.12	2.3193	-0.297601	0.162468	2.3622	0.7	1.38455	0.170494	1.78571	2.47241	0.179085	0.103013	0.972826	0.0756855	2.07412	0.362685	1.71143	stair	0	down	0	-1	125
69.54	0.0543	0.0842	3.0546	0.0632814	0.126034	3.08201	0.7	1.38455	0.170494	1.78571	2.47241	0.179085	0.103013	0.972826	0.0756855	2.12451	0.351602	1.77291	stair	0	down	0	-1	125
69.56	-0.7121	0.0368	3.5495	-0.699603	0.0782412	3.55903	0.7	1.38455	0.170494	1.78571	2.47241	0.179085	0.103013	0.972826	0.0756855	2.19624	0.36922	1.82702	stair	0	down	0	-1	125
69.58	-0.1722	0.8299	3.5003	-0.158905	0.866985	3.49228	0.7	1.38455	0.170494	1.78571	2.47241	0.179085	0.103013	0.972826	0.0756855	2.26104	0.394831	1.86621	stair	0	down	0	-1	125
69.6	0.2883	0.2733	3.3632	0.300087	0.308833	3.3384	0.7	1.38455	0.170494	1.78571	2.47241	0.179085	0.103013	0.972826	0.0756855	2.31491	0.39662	1.91829	stair	0	down	0	-1	125
69.62	-0.0375	-0.3245	3.3367	-0.0255839	-0.287523	3.29534	0.7	1.38455	0.170494	1.78571	2.47241	0.179085	0.103013	0.972826	0.0756855	2.36393	0.391222	1.97271	stair	0	down	0	-1	125
69.64	0.0354	0.1111	2.9517	0.0470795	0.147337	2.89579	0.7	1.38455	0.170494	1.78571	2.47241	0.179085	0.103013	0.972826	0.0756855	2.39052	0.379395	2.01113	stair	0	down	0	-1	125
69.66	-0.9049	-0.2375	2.4612	-0.888754	-0.200257	2.39326	0.7	1.38455	0.170494	1.78571	2.47241	0.179085	0.103013	0.972826	0.0756855	2.39066	0.405977	1.98468	stair	0	down	0	-1	125
69.68	-0.1177	0.1339	1.7397	-0.101047	0.170288	1.66341	0.7	1.38455	0.170494	1.78571	2.47241	0.179085	0.103013	0.972826	0.0756855	2.3543	0.395578	1.95872	stair	0	down	0	-1	125
69.7	0.1015	-0.4126	1.0326	0.117563	-0.374331	0.951524	0.7	1.38455	0.170494	1.78571	2.47241	0.179085	0.103013	0.972826	0.0756855	2.28416	0.395417	1.88874	stair	0	down	0	-1	125
