time_s	globalX	globalY	globalZ	pureX	pureY	pureZ	stairVoteScore	rmsZdivFreq	stepVarH	stepFreqHz	procRmsZ	dmag	recentStepVarYZ	energyFracZ	zPeakYRatio	envZ	envH	stairScore	fsmLabel	armSpin	floorGT	isStep	stepIdx	totalSteps
70.336	0.571887	-0.085577	1.75602	0.470068	0.162307	1.81069	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.26738	0.94774	0.31964	ground	0	ground	0	-1	112
70.356	0.341676	-0.643816	1.40114	0.238658	-0.393952	1.44852	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.27644	0.923383	0.353054	ground	0	ground	0	-1	112
70.376	-0.291905	-0.380532	1.92125	-0.392949	-0.130015	1.9588	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.31056	0.897909	0.412646	ground	0	ground	0	-1	112
70.395	-0.910522	0.986177	4.09647	-1.00651	1.23051	4.11334	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.45069	0.9325	0.518195	ground	0	ground	0	-1	112
70.418	-0.840813	2.34476	5.16323	-0.932115	2.57614	5.1542	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.63587	1.02285	0.613016	ground	0	ground	0	-1	112
70.435	-0.663583	2.67357	4.33399	-0.75111	2.89043	4.30334	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.76924	1.12103	0.64821	ground	0	ground	0	-1	112
70.456	-0.784095	1.72305	1.59038	-0.867264	1.93021	1.55193	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.75838	1.17079	0.587592	ground	0	ground	0	-1	112
70.475	-0.836831	1.21927	0.118392	-0.9154	1.4193	0.0795427	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.67444	1.19669	0.477744	ground	0	ground	0	-1	112
70.496	-1.06235	1.14028	-0.195344	-1.13522	1.33362	-0.233022	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.60237	1.22442	0.37794	ground	0	ground	0	-1	112
70.516	-1.16677	1.14901	-0.161793	-1.23343	1.33563	-0.198474	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.53217	1.25411	0.278065	ground	0	ground	0	-1	112
70.536	-1.0783	0.91626	-0.61789	-1.13924	1.09736	-0.651298	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.48813	1.27049	0.217637	ground	0	ground	0	-1	112
70.556	-0.84293	0.820265	-1.23913	-0.899352	0.996362	-1.26618	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.47703	1.27408	0.202953	ground	0	ground	0	-1	112
70.576	-0.582974	0.988357	-1.38446	-0.636199	1.15863	-1.40444	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.4734	1.27646	0.196937	ground	0	ground	0	-1	112
70.596	-0.361719	1.1004	-1.08598	-0.41287	1.26433	-1.10044	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.45475	1.27914	0.175611	ground	0	ground	0	-1	112
70.616	-0.161032	1.0668	-1.41334	-0.211122	1.22456	-1.42066	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.45305	1.27732	0.175731	ground	0	ground	0	-1	112
70.636	0.071898	0.401448	-1.93674	0.0216993	0.55642	-1.93433	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.47711	1.24129	0.235819	ground	0	ground	0	-1	112
70.656	-0.153899	0.157526	-1.36046	-0.203077	0.310935	-1.35127	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.47082	1.1978	0.273023	ground	0	ground	0	-1	112
70.676	0.244085	-0.501796	-3.0894	0.193932	-0.346645	-3.06481	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.55052	1.15777	0.392752	ground	0	ground	0	-1	112
70.696	0.138424	-0.596092	-1.93893	0.0878299	-0.438736	-1.90477	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.56823	1.12225	0.445981	ground	0	ground	0	-1	112
70.716	0.017331	-0.274766	-2.07274	-0.0330968	-0.116823	-2.02838	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.59124	1.07221	0.51903	ground	0	ground	0	-1	112
70.737	0.033364	-0.077235	-1.59591	-0.0169785	0.0803045	-1.5438	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.58887	1.0227	0.566164	ground	0	ground	0	-1	112
70.757	-0.148151	0.007812	-1.24036	-0.197501	0.164525	-1.18231	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.56854	0.98442	0.584119	ground	0	ground	0	-1	112
70.777	-0.076793	0.058622	-1.09601	-0.125512	0.214258	-1.03276	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.54175	0.947615	0.594135	ground	0	ground	0	-1	112
70.796	-0.03495	-0.104288	-0.964968	-0.0832509	0.0510913	-0.897213	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.50952	0.905118	0.604405	ground	0	ground	0	-1	112
70.816	-0.168863	-0.186879	-0.464227	-0.216078	-0.0313422	-0.39449	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.45377	0.870779	0.582993	ground	0	ground	0	-1	112
70.836	-0.308406	-0.504047	-0.052281	-0.353843	-0.346768	0.0173686	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.38195	0.852012	0.52994	ground	0	ground	0	-1	112
70.857	-0.187086	-0.80962	0.224929	-0.23136	-0.649079	0.293106	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.32751	0.843865	0.483644	ground	0	ground	0	-1	112
70.877	-0.038805	-0.683798	0.257685	-0.082664	-0.520641	0.324232	0.2	0.935813	1.15837	1.72414	1.61347	1.28599	0.590758	0.690657	0.185611	1.27735	0.82803	0.449315	ground	0	ground	0	-1	112
70.913	-0.04366	-0.497375	0.521702	-0.0870814	-0.332547	0.585308	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.24274	0.803817	0.438927	ground	0	ground	1	113	113
70.921	-0.48834	0.230922	1.37827	-0.529103	0.393772	1.43467	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.25234	0.796603	0.455737	ground	0	ground	0	-1	113
70.937	-0.820708	0.400253	1.81348	-0.857163	0.560287	1.86052	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.28275	0.807975	0.474774	ground	0	ground	0	-1	113
70.956	-0.081237	0.259825	0.567345	-0.117104	0.41776	0.61132	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.24918	0.789269	0.459908	ground	0	ground	0	-1	113
70.977	0.409614	-0.299989	-0.176281	0.371878	-0.141344	-0.131644	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.1933	0.769698	0.423603	ground	0	ground	0	-1	113
70.997	-0.175646	-0.462531	0.279831	-0.212315	-0.302366	0.322846	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.14978	0.749686	0.400092	ground	0	ground	0	-1	113
71.017	-0.960701	0.78884	0.933434	-0.992383	0.94426	0.971566	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.14087	0.780693	0.360174	ground	0	ground	0	-1	113
71.037	-0.493657	1.6663	1.0572	-0.522712	1.81261	1.08986	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.13832	0.835982	0.302335	ground	0	ground	0	-1	113
71.056	0.225371	1.77182	0.30759	0.195334	1.90854	0.338544	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.09833	0.890109	0.20822	ground	0	ground	0	-1	113
71.077	0.353542	1.89956	-0.373248	0.321888	2.0261	-0.340582	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.06044	0.948179	0.112262	ground	0	ground	0	-1	113
71.097	0.108879	2.20767	0.406901	0.0768387	2.32254	0.437369	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.02929	1.01696	0.0123272	ground	0	ground	0	-1	113
71.116	-0.231395	2.20787	1.0435	-0.262118	2.31113	1.0686	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.03125	1.08241	-0.0511563	ground	0	ground	0	-1	113
71.137	-0.195154	1.80978	1.00382	-0.224748	1.90347	1.02377	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.03088	1.12412	-0.0932445	ground	0	ground	0	-1	113
71.157	-0.321362	1.44817	0.967571	-0.349201	1.53415	0.982587	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.02846	1.14659	-0.118122	ground	0	ground	0	-1	113
71.177	-0.426017	1.2154	0.607057	-0.451587	1.29487	0.618963	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.00799	1.15783	-0.149836	ground	0	ground	0	-1	113
71.196	-0.24746	1.01685	-0.115392	-0.271665	1.09084	-0.102969	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	0.962738	1.15614	-0.193404	ground	0	ground	0	-1	113
71.217	0.159631	0.872071	-1.11345	0.134749	0.941332	-1.09552	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	0.969378	1.14588	-0.176504	ground	0	ground	0	-1	113
71.237	0.21492	0.585588	-1.38849	0.189088	0.651575	-1.36371	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	0.989094	1.12251	-0.133416	ground	0	ground	0	-1	113
71.256	-0.090657	0.573147	-1.16857	-0.115906	0.635938	-1.13807	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	0.996543	1.09871	-0.102162	ground	0	ground	0	-1	113
71.276	-0.378073	0.679017	-0.637178	-0.401306	0.738099	-0.603645	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	0.976898	1.08578	-0.108879	ground	0	ground	0	-1	113
71.297	-0.525396	0.665372	-0.814991	-0.545886	0.720832	-0.77755	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	0.966931	1.0767	-0.109768	ground	0	ground	0	-1	113
71.317	-0.504908	0.107603	-1.15531	-0.522771	0.162247	-1.11228	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	0.974198	1.05023	-0.076034	ground	0	ground	0	-1	113
71.337	-0.404404	0.035892	-1.55853	-0.420155	0.0900836	-1.50793	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.00088	1.01921	-0.0183212	ground	0	ground	0	-1	113
71.357	-0.38031	0.360102	-1.56472	-0.394081	0.412222	-1.50654	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.02617	0.99676	0.0294074	ground	0	ground	0	-1	113
71.378	-0.525604	0.635946	-1.41818	-0.536678	0.684626	-1.3532	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.04252	0.990417	0.052102	ground	0	ground	0	-1	113
71.397	-0.511305	0.633578	-1.50971	-0.519767	0.678847	-1.43751	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.06227	0.983645	0.0786234	ground	0	ground	0	-1	113
71.418	-0.402034	0.585595	-1.55038	-0.408444	0.627709	-1.47078	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.08269	0.971908	0.110787	ground	0	ground	0	-1	113
71.437	-0.332919	0.595721	-1.34947	-0.337632	0.634646	-1.26353	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.09174	0.959256	0.13248	ground	0	ground	0	-1	113
71.457	-0.36761	0.328741	-1.31005	-0.370462	0.365828	-1.21799	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.09805	0.937325	0.160723	ground	0	ground	0	-1	113
71.478	-0.206828	-0.128503	-1.55379	-0.208631	-0.0909592	-1.45442	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.11587	0.901839	0.214028	ground	0	ground	0	-1	113
71.498	0.247511	-0.605489	-1.76086	0.244479	-0.565105	-1.65318	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.14273	0.887533	0.2552	ground	0	ground	0	-1	113
71.517	0.473813	-0.608774	-1.5563	0.468427	-0.565549	-1.44138	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.15767	0.879874	0.277791	ground	0	ground	0	-1	113
71.537	0.501833	-0.264674	-1.12994	0.493965	-0.220341	-1.00995	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.15028	0.862924	0.287355	ground	0	ground	0	-1	113
71.557	0.231038	0.203473	-0.310914	0.222054	0.246567	-0.189963	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.10226	0.836369	0.265894	ground	0	ground	0	-1	113
71.578	0.122068	0.175159	-0.091917	0.112519	0.217161	0.0288893	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.04859	0.806779	0.241815	ground	0	ground	0	-1	113
71.599	0.616321	-0.137813	-0.584507	0.603738	-0.0953315	-0.461382	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	1.01923	0.797001	0.222233	ground	0	ground	0	-1	113
71.618	0.567002	0.007134	-0.115129	0.551647	0.0493674	0.00795585	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	0.96867	0.784844	0.183826	ground	0	ground	0	-1	113
71.637	0.599435	0.488977	0.718868	0.58116	0.528554	0.837743	0.85	1.22459	1.0079	1.5625	1.91342	0.60699	0.585063	0.783248	0.253138	0.962124	0.78488	0.177244	ground	0	ground	0	-1	113
71.673	0.57353	0.543981	1.21045	0.552478	0.580641	1.32268	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	0.980152	0.78571	0.194441	ground	0	ground	1	114	114
71.682	0.705603	0.04387	0.980533	0.681129	0.0801269	1.0873	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	0.985509	0.780716	0.204793	ground	0	ground	0	-1	114
71.697	1.32442	-0.510462	-0.188236	1.29344	-0.471834	-0.081064	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	0.940287	0.810521	0.129766	ground	0	ground	0	-1	114
71.716	1.35928	-0.642111	0.037383	1.32166	-0.600466	0.143832	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	0.900464	0.842579	0.0578855	ground	0	down	0	-1	114
71.738	0.47551	-0.378216	0.440365	0.435705	-0.334888	0.54408	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	0.882645	0.827926	0.0547185	ground	0	down	0	-1	114
71.757	0.212007	-0.02877	1.39638	0.171341	0.0144854	1.49259	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	0.913142	0.795128	0.118014	ground	0	down	0	-1	114
71.777	0.132277	0.722347	1.54942	0.0911528	0.761774	1.63741	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	0.949355	0.793732	0.155624	ground	0	down	0	-1	114
71.797	0.344212	1.10989	1.12407	0.301572	1.14357	1.206	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	0.962188	0.813178	0.149009	ground	0	down	0	-1	114
71.817	0.244688	0.293033	0.305409	0.201038	0.32508	0.385399	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	0.933348	0.791631	0.141718	ground	0	down	0	-1	114
71.836	-0.632123	-0.350099	0.40565	-0.672394	-0.316461	0.483211	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	0.910841	0.789206	0.121635	ground	0	down	0	-1	114
71.857	-1.94031	0.490214	2.48413	-1.97068	0.521232	2.54889	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	0.992744	0.851668	0.141075	ground	0	down	0	-1	114
71.877	-1.93022	1.75588	2.808	-1.95078	1.77796	2.85839	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.08603	0.941057	0.144969	ground	0	down	0	-1	114
71.897	-1.35919	1.79966	2.31021	-1.37286	1.81264	2.34879	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.14916	1.0077	0.141467	ground	0	down	0	-1	114
71.916	-1.31828	0.936472	2.02432	-1.32529	0.9447	2.05259	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.19434	1.03869	0.155647	ground	0	down	0	-1	114
71.937	-1.25084	-0.063301	2.10965	-1.25155	-0.0547978	2.12723	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.24098	1.04939	0.191589	ground	0	down	0	-1	114
71.958	-1.12513	-0.927802	1.65278	-1.12022	-0.914702	1.66201	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.26203	1.06923	0.192798	ground	0	down	0	-1	114
71.977	-0.827364	-1.36284	1.00343	-0.81834	-1.34299	1.0076	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.24931	1.09441	0.154904	ground	0	down	0	-1	114
71.996	-0.82245	-1.40029	0.767791	-0.809359	-1.37353	0.768098	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.22525	1.1194	0.105851	ground	0	down	0	-1	114
72.017	-0.730954	-1.36616	0.237276	-0.714273	-1.33271	0.236395	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.17581	1.13903	0.0367758	ground	0	down	0	-1	114
72.037	-0.663525	-1.30534	-0.422501	-0.64361	-1.26553	-0.421265	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.13808	1.15307	-0.0149893	ground	0	down	0	-1	114
72.058	-0.766959	-0.989097	-0.996919	-0.743309	-0.944543	-0.990705	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.13071	1.15551	-0.0248019	ground	0	down	0	-1	114
72.076	-0.679814	-0.713817	-1.1347	-0.652883	-0.665917	-1.12284	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.13032	1.14437	-0.0140486	ground	0	down	0	-1	114
72.097	-0.565093	-0.117329	-1.99877	-0.535471	-0.069082	-1.97698	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.17265	1.11414	0.0585073	ground	0	down	0	-1	114
72.117	-0.051579	-0.087578	-2.78667	-0.0218476	-0.0391344	-2.75105	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.25157	1.06068	0.190894	ground	0	down	0	-1	114
72.137	-0.084063	-0.038686	-2.82501	-0.05406	0.00970885	-2.77545	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.32776	1.01039	0.317375	ground	0	down	0	-1	114
72.157	-0.066591	0.078269	-2.71575	-0.036405	0.126031	-2.65285	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.39402	0.966429	0.42759	ground	0	down	0	-1	114
72.177	0.107866	0.195563	-2.4736	0.137362	0.242108	-2.39865	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.44425	0.932026	0.512225	ground	0	down	0	-1	114
72.197	-0.026751	0.065473	-2.11015	0.00273099	0.111458	-2.02502	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.47329	0.890999	0.58229	ground	0	down	0	-1	114
72.217	-0.255287	0.002227	-1.72822	-0.224676	0.0479708	-1.63488	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.48137	0.857936	0.623433	ground	0	down	0	-1	114
72.237	-0.357218	-0.12874	-1.27615	-0.324974	-0.0825813	-1.17689	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.46615	0.831804	0.634341	ground	0	down	0	-1	114
72.257	-0.401163	-0.412506	-1.34271	-0.367074	-0.364516	-1.23724	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.4547	0.81608	0.63862	ground	0	down	0	-1	114
72.278	-0.554323	-0.497122	-0.695097	-0.517633	-0.446886	-0.586679	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.4113	0.809468	0.60183	ground	0	down	0	-1	114
72.298	-0.433901	-0.128334	-0.223252	-0.395225	-0.0777074	-0.11426	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.34645	0.789135	0.557312	ground	0	down	0	-1	114
72.318	-0.357479	-0.008734	-0.090989	-0.317209	0.0416832	0.0179134	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.28002	0.765675	0.514345	ground	0	down	0	-1	114
72.338	-0.763232	-0.264607	0.244859	-0.719347	-0.213119	0.351993	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.23362	0.764904	0.468715	ground	0	down	0	-1	114
72.358	-1.06425	-0.323101	0.59255	-1.01526	-0.270255	0.696185	0.5	0.740142	0.745152	1.4245	1.05433	1.17373	0.66377	0.586587	0.235131	1.20675	0.779189	0.427558	ground	0	down	0	-1	114
72.393	-0.623772	-0.148501	0.447949	-0.571912	-0.0951766	0.548826	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.17385	0.769219	0.404632	ground	0	down	1	115	115
72.397	-0.493952	-0.128707	0.491229	-0.439881	-0.0750056	0.589146	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.14462	0.753069	0.391546	ground	0	down	0	-1	115
72.418	-0.382977	-0.209157	-0.167202	-0.327262	-0.154678	-0.0689389	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.09083	0.733515	0.357317	ground	0	down	0	-1	115
72.438	0.084166	-0.488418	-1.15276	0.139182	-0.43177	-1.04922	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.08875	0.719521	0.36923	ground	0	down	0	-1	115
72.458	0.185276	-0.927694	-1.64167	0.239091	-0.86669	-1.53044	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.11084	0.728498	0.382338	ground	0	down	0	-1	115
72.478	0.627907	-1.26995	-1.21609	0.678313	-1.2029	-1.09934	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.11026	0.761122	0.349139	ground	0	down	0	-1	115
72.498	0.564556	-0.453342	-0.875027	0.611887	-0.384362	-0.754485	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.09247	0.759196	0.333277	ground	0	down	0	-1	115
72.518	0.16258	0.942323	0.088483	0.208862	1.00625	0.20798	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.04825	0.772621	0.275627	ground	0	down	0	-1	115
72.539	-0.28352	2.11855	1.3612	-0.236052	2.17156	1.47329	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.0695	0.843207	0.226293	ground	0	down	0	-1	115
72.557	-0.040319	2.84171	2.00065	0.00711305	2.88024	2.10218	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.12113	0.945059	0.176075	ground	0	down	0	-1	115
72.578	0.629716	2.87882	2.1349	0.673762	2.90278	2.22525	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.17634	1.0468	0.129536	ground	0	down	0	-1	115
72.598	0.967508	2.00876	1.76173	1.0065	2.02254	1.84282	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.20966	1.10742	0.102243	ground	0	down	0	-1	115
72.617	0.906397	0.753736	1.34943	0.940659	0.763685	1.42337	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.22035	1.11263	0.107718	ground	0	down	0	-1	115
72.638	0.751759	0.126934	1.79325	0.782091	0.136199	1.85785	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.25222	1.09669	0.155532	ground	0	down	0	-1	115
72.658	0.76779	-0.266069	1.81696	0.794131	-0.25552	1.87216	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.28322	1.08357	0.199651	ground	0	down	0	-1	115
72.678	0.322865	-0.565601	2.34818	0.34746	-0.552277	2.39135	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.33863	1.06202	0.276612	ground	0	down	0	-1	115
72.698	0.130329	-0.552594	2.64439	0.154149	-0.536573	2.67413	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.4054	1.03683	0.368574	ground	0	down	0	-1	115
72.718	0.07362	0.222945	2.85013	0.096953	0.237771	2.86547	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.47841	0.997826	0.48058	ground	0	down	0	-1	115
72.738	0.234209	0.511806	2.18189	0.256254	0.523999	2.18624	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.5138	0.977099	0.536698	ground	0	down	0	-1	115
72.758	0.481333	0.034562	1.00866	0.500861	0.0465208	1.00794	0.65	1.17668	1.09381	1.31579	1.54826	1.02742	0.402568	0.685828	0.277686	1.4885	0.953395	0.53511	ground	0	down	0	-1	115
