time_s	globalX	globalY	globalZ	pureX	pureY	pureZ	stairVoteScore	rmsZdivFreq	stepVarH	stepFreqHz	procRmsZ	dmag	recentStepVarYZ	energyFracZ	zPeakYRatio	envZ	envH	stairScore	fsmLabel	armSpin	floorGT	isStep	stepIdx	totalSteps
77.949	0.119849	-0.76521	2.25509	-0.00359697	-0.610724	2.21731	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.56842	1.00647	0.56195	ground	0	ground	0	-1	128
77.968	-0.547245	0.803282	3.54687	-0.667338	0.952979	3.49153	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.66458	1.01432	0.650259	ground	0	ground	0	-1	128
77.988	-0.190472	2.45037	2.62473	-0.309012	2.58706	2.55655	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.70918	1.09388	0.615301	ground	0	ground	0	-1	128
78.008	0.782429	2.34881	-0.133578	0.66057	2.47308	-0.200748	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.63376	1.16717	0.466585	ground	0	ground	0	-1	128
78.026	2.10701	1.33369	-2.39859	1.97522	1.45067	-2.45343	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.67474	1.23135	0.443392	ground	0	ground	0	-1	128
78.045	2.58003	0.741658	-2.77568	2.436	0.854345	-2.81637	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.73182	1.29885	0.432967	ground	0	ground	0	-1	128
78.064	2.02885	0.600095	-1.73044	1.8754	0.709218	-1.76227	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.73334	1.33416	0.399181	ground	0	ground	0	-1	128
78.083	0.549775	1.2206	0.322359	0.394343	1.32308	0.289073	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.66113	1.33648	0.324646	ground	0	ground	0	-1	128
78.103	-0.434711	2.19205	1.68728	-0.587192	2.28306	1.64572	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.66036	1.38753	0.272832	ground	0	ground	0	-1	128
78.122	-0.549204	2.76472	1.52164	-0.698177	2.84144	1.47269	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.65098	1.46445	0.186527	ground	0	ground	0	-1	128
78.141	-0.352522	2.57737	0.164096	-0.498987	2.64082	0.114564	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.57416	1.5256	0.0485516	ground	0	ground	0	-1	128
78.16	0.355392	1.86764	-1.52023	0.207882	1.92144	-1.56191	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.57354	1.54596	0.027587	ground	0	ground	0	-1	128
78.18	0.977979	1.22763	-2.48977	0.826317	1.27502	-2.51879	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.62081	1.54463	0.0761791	ground	0	ground	0	-1	128
78.199	0.502445	0.816723	-2.23834	0.349029	0.859792	-2.25602	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.65257	1.51379	0.138775	ground	0	ground	0	-1	128
78.219	0.105814	0.283207	-1.46351	-0.0473641	0.324645	-1.4738	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.64363	1.45451	0.189122	ground	0	ground	0	-1	128
78.238	0.398173	0.051069	-1.58347	0.24377	0.0920443	-1.58578	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.64074	1.39481	0.245926	ground	0	ground	0	-1	128
78.256	0.86397	0.244693	-2.20518	0.706019	0.28424	-2.19645	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.66852	1.36312	0.305398	ground	0	ground	0	-1	128
78.276	0.759851	0.487744	-2.29088	0.598891	0.524655	-2.27075	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.69863	1.33478	0.363856	ground	0	ground	0	-1	128
78.295	0.297444	0.481706	-1.71606	0.135801	0.516023	-1.68745	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.69807	1.29472	0.403356	ground	0	ground	0	-1	128
78.314	0.430884	0.442337	-1.84222	0.267895	0.474271	-1.80454	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.7034	1.25722	0.44618	ground	0	ground	0	-1	128
78.333	0.354488	0.231349	-2.38171	0.190541	0.261967	-2.3323	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.73484	1.21055	0.524289	ground	0	ground	0	-1	128
78.353	-0.49337	0.055435	-1.44277	-0.65403	0.0856225	-1.3864	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.71742	1.18301	0.534414	ground	0	ground	0	-1	128
78.372	-0.89561	0.118948	-0.728105	-1.05099	0.14839	-0.668378	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.66497	1.17693	0.488042	ground	0	ground	0	-1	128
78.391	-0.508548	0.554764	-1.31089	-0.660607	0.581285	-1.24491	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.64397	1.16208	0.481888	ground	0	down	0	-1	128
78.41	-0.064594	0.773262	-2.61113	-0.21557	0.795784	-2.53242	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.68839	1.1452	0.543192	ground	0	down	0	-1	128
78.429	0.604796	0.532901	-3.89264	0.451551	0.552646	-3.79486	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.79371	1.12362	0.670092	ground	0	down	0	-1	128
78.449	0.84665	0.131967	-4.58004	0.689938	0.150953	-4.45985	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.92702	1.10275	0.824267	ground	0	down	0	-1	128
78.468	0.549833	0.230939	-3.64339	0.391156	0.248676	-3.50558	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	2.00595	1.07079	0.935157	ground	0	down	0	-1	128
78.488	0.442278	0.141927	-2.27119	0.282183	0.158865	-2.12272	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	2.01179	1.03344	0.978344	ground	0	down	0	-1	128
78.506	0.513848	0.325961	-1.12646	0.351984	0.341185	-0.973096	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.95985	1.00628	0.953571	ground	0	down	0	-1	128
78.526	0.99045	0.274232	-0.754648	0.824443	0.288008	-0.598279	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.89177	0.999631	0.892142	ground	0	down	0	-1	128
78.545	1.39319	-0.213385	-0.567731	1.22105	-0.19861	-0.409305	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.81765	1.0115	0.806145	ground	0	down	0	-1	128
78.564	1.2316	-0.434455	0.80516	1.05416	-0.417582	0.958768	0.3	1.06524	1.98907	1.67785	1.78732	0.95209	1.79864	0.615036	0.109332	1.77471	1.01762	0.757084	ground	0	down	0	-1	128
78.583	0.224661	0.326028	3.51915	0.0469846	0.341186	3.6544	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	1.86869	0.983961	0.884729	ground	0	down	1	129	129
78.602	-1.09527	0.991658	5.39277	-1.26658	1.00178	5.50038	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.05027	1.01551	1.03477	ground	0	down	0	-1	129
78.622	-1.22785	1.01288	5.1807	-1.39217	1.01789	5.26187	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.21085	1.05096	1.15989	ground	0	down	0	-1	129
78.641	-0.822929	0.805444	4.45416	-0.982309	0.806401	4.51264	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.32594	1.06196	1.26399	ground	0	down	0	-1	129
78.66	-0.660511	0.689741	4.12655	-0.815791	0.687245	4.16411	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.41785	1.06219	1.35566	ground	0	down	0	-1	129
78.679	-0.608131	0.429644	4.03734	-0.759594	0.425012	4.05453	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.49969	1.05261	1.44708	ground	0	down	0	-1	129
78.699	-0.609829	0.113285	3.49708	-0.757486	0.10811	3.49669	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.54954	1.03823	1.5113	ground	0	down	0	-1	129
78.718	-0.848364	0.006107	2.94217	-0.991041	0.000926891	2.92707	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.56841	1.03587	1.53254	ground	0	down	0	-1	129
78.738	-1.09388	-0.257368	2.44959	-1.23037	-0.261235	2.42232	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.56111	1.04697	1.51414	ground	0	down	0	-1	129
78.756	-1.22968	-0.620552	1.75968	-1.35935	-0.621297	1.72375	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.51924	1.06935	1.44989	ground	0	down	0	-1	129
78.775	-1.59041	-1.09163	1.17122	-1.71147	-1.08692	1.12961	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.44976	1.11726	1.3325	ground	0	down	0	-1	129
78.795	-1.82719	-1.19986	0.612953	-1.93851	-1.18917	0.568491	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.3557	1.1751	1.18059	ground	0	down	0	-1	129
78.814	-1.55136	-1.23728	-0.401284	-1.65437	-1.22046	-0.443517	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.26009	1.21914	1.04095	ground	0	down	0	-1	129
78.833	-1.13967	-1.46332	-1.47003	-1.23647	-1.43927	-1.5047	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.22232	1.25306	0.969262	ground	0	down	0	-1	129
78.853	-0.993981	-1.29239	-2.12785	-1.08532	-1.26199	-2.15171	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.21879	1.27363	0.94516	ground	0	down	0	-1	129
78.872	-1.12826	-0.87927	-2.34774	-1.2135	-0.844626	-2.35974	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.22583	1.28387	0.941964	ground	0	down	0	-1	129
78.892	-1.33519	-0.485408	-2.53165	-1.41333	-0.44851	-2.53093	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.24109	1.29382	0.947273	ground	0	down	0	-1	129
78.91	-0.901481	-0.423547	-3.32221	-0.974723	-0.384716	-3.30489	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.29428	1.28152	1.01276	ground	0	down	0	-1	129
78.93	-0.141569	-0.634013	-4.27304	-0.213737	-0.592206	-4.23444	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.39129	1.24892	1.14236	ground	0	down	0	-1	129
78.948	0.173958	-0.893298	-4.60743	0.101281	-0.847234	-4.54598	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.49902	1.22914	1.26988	ground	0	down	0	-1	129
78.968	0.095251	-0.821264	-4.2748	0.0224609	-0.771324	-4.19228	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.58369	1.20627	1.37742	ground	0	down	0	-1	129
78.988	-0.047502	-0.148266	-3.72032	-0.119691	-0.0978341	-3.61961	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.63548	1.15368	1.4818	ground	0	down	0	-1	129
79.006	-0.201197	0.159262	-3.35963	-0.272019	0.208645	-3.24264	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.66584	1.11314	1.5527	ground	0	down	0	-1	129
79.026	-0.100606	-0.159294	-3.20355	-0.170571	-0.109361	-3.07111	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.6861	1.06761	1.61849	ground	0	down	0	-1	129
79.044	0.363688	-0.04339	-2.34379	0.292255	0.00651026	-2.20031	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.66181	1.02885	1.63296	ground	0	down	0	-1	129
79.064	0.008387	0.56429	-0.300748	-0.062731	0.611119	-0.156474	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.53655	1.00812	1.52842	ground	0	down	0	-1	129
79.083	-1.10842	1.33236	1.25304	-1.17364	1.37229	1.39033	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.47924	1.048	1.43123	ground	0	down	0	-1	129
79.102	-1.18953	1.63145	1.90174	-1.24848	1.66302	2.02883	0.2	1.20417	1.37556	1.79211	2.15801	2.92851	1.9171	0.760981	0.0782429	2.45672	1.09958	1.35714	ground	0	down	0	-1	129
79.121	-0.668687	0.433578	1.27181	-0.723995	0.462829	1.3919	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.40347	1.08756	1.31591	ground	0	down	1	130	130
79.141	0.295243	-0.657301	1.19496	0.238735	-0.62491	1.30848	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.34872	1.06663	1.28209	ground	0	down	0	-1	130
79.16	0.822301	-0.39429	2.47874	0.761964	-0.36009	2.5793	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.36025	1.05544	1.30481	ground	0	down	0	-1	130
79.179	0.618526	0.743748	3.70411	0.555398	0.774059	3.78564	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.43152	1.0503	1.38122	ground	0	down	0	-1	130
79.198	0.618035	1.38598	4.27852	0.552133	1.40921	4.33826	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.52686	1.07346	1.4534	ground	0	down	0	-1	130
79.218	1.01455	1.30012	4.77182	0.943908	1.31673	4.8074	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.64089	1.1008	1.54009	ground	0	down	0	-1	130
79.238	0.980214	1.01371	5.29899	0.90502	1.02517	5.3079	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.77424	1.11413	1.66011	ground	0	down	0	-1	130
79.256	0.633163	0.767328	4.9827	0.55518	0.774895	4.96664	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.88386	1.10609	1.77777	ground	0	down	0	-1	130
79.276	0.497311	0.476806	3.68817	0.417231	0.481951	3.65376	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.92235	1.08266	1.8397	ground	0	down	0	-1	130
79.295	0.724686	0.22078	2.29954	0.641383	0.224795	2.25381	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.88893	1.0625	1.82642	ground	0	down	0	-1	130
79.314	0.932065	-0.014054	1.36594	0.844518	-0.00998837	1.3136	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.81016	1.05161	1.75855	ground	0	down	0	-1	130
79.333	0.850746	-0.177656	0.898791	0.759383	-0.172722	0.84222	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.71176	1.03797	1.6738	ground	0	down	0	-1	130
79.352	0.658469	-0.134183	0.205179	0.564271	-0.128603	0.147865	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.58357	1.01501	1.56856	ground	0	down	0	-1	130
79.372	0.571514	-0.242127	-1.06708	0.474929	-0.235364	-1.11878	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.51033	0.990758	1.51957	ground	0	down	0	-1	130
79.391	0.557202	-0.650339	-2.49311	0.458314	-0.640359	-2.53208	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.51142	0.980593	1.53082	ground	0	down	0	-1	130
79.41	0.677948	-0.58889	-3.41975	0.576165	-0.576015	-3.44143	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.55792	0.972299	1.58562	ground	0	down	0	-1	130
79.43	0.719082	-0.066291	-3.83021	0.614212	-0.0531489	-3.83262	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.62165	0.95451	1.66714	ground	0	down	0	-1	130
79.448	0.585438	0.395585	-4.01351	0.478165	0.406683	-3.99585	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.69036	0.93817	1.75219	ground	0	down	0	-1	130
79.468	0.486968	0.671725	-3.99148	0.377797	0.679409	-3.95395	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.75354	0.930131	1.82341	ground	0	down	0	-1	130
79.488	0.483926	0.708673	-4.39053	0.372881	0.712776	-4.33123	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.83242	0.923846	1.90858	ground	0	down	0	-1	130
79.506	0.618963	0.268757	-5.18069	0.505378	0.271495	-5.09578	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.94559	0.906338	2.03926	ground	0	down	0	-1	130
79.525	0.785516	-0.185596	-5.67319	0.668572	-0.181943	-5.56034	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	3.07633	0.895665	2.18066	ground	0	down	0	-1	130
79.544	0.838246	-0.217915	-5.18404	0.717695	-0.213191	-5.04584	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	3.17481	0.888316	2.28649	ground	0	down	0	-1	130
79.564	0.671225	0.060207	-4.03464	0.547921	0.0646062	-3.87695	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	3.20991	0.871486	2.33843	ground	0	down	0	-1	130
79.583	0.569395	0.368632	-3.04488	0.44386	0.371166	-2.87276	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	3.19306	0.856842	2.33621	ground	0	down	0	-1	130
79.602	0.83549	0.62848	-2.40041	0.706406	0.627859	-2.21715	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	3.14426	0.861255	2.283	ground	0	down	0	-1	130
79.622	0.592996	0.961758	-1.44687	0.461592	0.956331	-1.25729	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	3.04991	0.871287	2.17862	ground	0	down	0	-1	130
79.641	-0.104552	1.32859	0.822335	-0.234776	1.31655	1.00686	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	2.94776	0.894589	2.05317	ground	0	down	0	-1	130
79.66	-0.528602	1.34932	4.2852	-0.655532	1.33059	4.44737	0.7	2.24345	1.03682	1.40647	3.15535	2.26576	1.4355	0.905228	0.02585	3.02274	0.924025	2.09871	ground	0	down	0	-1	130
79.679	-1.07732	1.68291	6.98662	-1.19822	1.65586	7.11305	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.22725	0.980019	2.24724	ground	0	down	1	131	131
79.698	-1.23523	1.7559	7.27437	-1.34936	1.7202	7.36379	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.43408	1.04033	2.39375	ground	0	down	0	-1	131
79.718	-1.26999	0.838336	5.0176	-1.3772	0.798629	5.08149	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.51645	1.06792	2.44854	ground	0	down	0	-1	131
79.737	-1.76251	-0.827353	2.95905	-1.86036	-0.862725	3.00782	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.49102	1.11705	2.37397	ground	0	down	0	-1	131
79.758	-1.3939	-1.53741	3.91831	-1.4843	-1.56491	3.94725	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.51383	1.16904	2.34479	ground	0	down	0	-1	131
79.775	-0.861277	-0.25416	6.42743	-0.946919	-0.28026	6.42409	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.65934	1.15997	2.49938	ground	0	down	0	-1	131
79.794	-0.959403	0.912295	7.52116	-1.03982	0.881764	7.48023	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.85039	1.17014	2.68025	ground	0	down	0	-1	131
79.814	-1.09397	0.890422	6.72749	-1.16851	0.855592	6.65313	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.99053	1.18404	2.80648	ground	0	down	0	-1	131
79.833	-0.799929	-0.054656	5.07538	-0.870101	-0.0890387	4.97601	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	4.0398	1.16857	2.87123	ground	0	down	0	-1	131
79.852	-0.502417	-0.939818	3.41411	-0.569726	-0.96933	3.29817	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	4.00272	1.16636	2.83636	ground	0	down	0	-1	131
79.872	-0.230375	-1.22513	1.79946	-0.296196	-1.24837	1.6751	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.88634	1.1722	2.71414	ground	0	down	0	-1	131
79.891	-0.032079	-1.02306	0.353933	-0.0974104	-1.04106	0.228424	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.70344	1.16587	2.53757	ground	0	down	0	-1	131
79.91	0.064762	-0.711797	-1.01726	-0.000566528	-0.726155	-1.13705	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.57512	1.14388	2.43124	ground	0	down	0	-1	131
79.929	0.179746	-0.61432	-2.43319	0.113845	-0.625535	-2.54022	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.52338	1.11848	2.4049	ground	0	down	0	-1	131
79.948	0.272501	-0.637201	-3.5168	0.205567	-0.645174	-3.60571	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.52749	1.09641	2.43108	ground	0	down	0	-1	131
79.968	0.229138	-0.649079	-4.07902	0.161393	-0.653766	-4.14709	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.55847	1.07526	2.48321	ground	0	down	0	-1	131
79.987	0.117135	-0.535802	-4.31323	0.0491434	-0.537787	-4.35939	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.59852	1.0485	2.55002	ground	0	down	0	-1	131
80.006	0.05442	-0.214933	-4.52801	-0.0135037	-0.215833	-4.5513	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.64616	1.00689	2.63927	ground	0	down	0	-1	131
80.025	0.07955	0.220949	-4.90806	0.0115681	0.218948	-4.90669	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.70919	0.967505	2.74168	ground	0	down	0	-1	131
80.044	0.275353	0.567617	-5.29014	0.206334	0.562788	-5.26233	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.78684	0.9491	2.83774	ground	0	down	0	-1	131
80.063	0.397064	0.74229	-5.3537	0.326405	0.733774	-5.29926	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.86246	0.9418	2.92066	ground	0	down	0	-1	131
80.082	0.220108	0.384363	-4.77851	0.148702	0.373968	-4.70045	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.90436	0.914833	2.98953	ground	0	down	0	-1	131
80.102	-0.363029	0.02961	-4.19458	-0.432263	0.0191188	-4.09594	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.91394	0.890725	3.02322	ground	0	down	0	-1	131
80.121	-0.869829	0.004695	-3.63041	-0.934368	-0.00576723	-3.51411	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.89395	0.892908	3.00104	ground	0	down	0	-1	131
80.141	-1.35153	0.313023	-2.56558	-1.40899	0.301048	-2.43704	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.82111	0.920302	2.9008	ground	0	down	0	-1	131
80.159	-1.93993	0.61662	-0.919086	-1.9874	0.601622	-0.786589	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.66938	0.97811	2.69127	ground	0	down	0	-1	131
80.179	-1.83459	0.533664	0.29179	-1.87265	0.516072	0.422166	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.50702	1.02633	2.48069	ground	0	down	0	-1	131
80.199	-1.44963	0.151294	0.595951	-1.48025	0.133034	0.722695	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.3678	1.04932	2.31848	ground	0	down	0	-1	131
80.218	-0.787858	-0.37556	0.31874	-0.814388	-0.391851	0.443257	0.4	2.12881	0.640076	1.7331	3.68945	5.84422	5.81641	0.955089	0.0818932	3.22158	1.04204	2.17953	ground	0	down	0	-1	131
80.237	-0.11018	-0.578381	0.979214	-0.136027	-0.591699	1.09821	0.4	2.39067	1.15114	1.79533	4.29204	6.42104	6.25155	0.940939	0.215996	3.11541	1.0203	2.09511	ground	0	down	1	132	132
80.256	-0.093646	-0.068756	3.07406	-0.118895	-0.0816633	3.1771	0.4	2.39067	1.15114	1.79533	4.29204	6.42104	6.25155	0.940939	0.215996	3.11849	0.976496	2.142	ground	0	down	0	-1	132
80.275	-0.718823	0.370854	5.60307	-0.740352	0.356157	5.67757	0.4	2.39067	1.15114	1.79533	4.29204	6.42104	6.25155	0.940939	0.215996	3.24645	0.968749	2.2777	ground	0	down	0	-1	132
80.294	-1.34327	0.189052	7.16527	-1.35797	0.173483	7.20357	0.4	2.39067	1.15114	1.79533	4.29204	6.42104	6.25155	0.940939	0.215996	3.4443	0.988762	2.45554	ground	0	down	0	-1	132
80.313	-1.05322	0.090358	7.03037	-1.06258	0.0744153	7.03333	0.4	2.39067	1.15114	1.79533	4.29204	6.42104	6.25155	0.940939	0.215996	3.62375	0.992583	2.63117	ground	0	down	0	-1	132
80.333	-0.510025	0.232197	5.91317	-0.516793	0.215173	5.88655	0.4	2.39067	1.15114	1.79533	4.29204	6.42104	6.25155	0.940939	0.215996	3.73689	0.970944	2.76595	ground	0	down	0	-1	132
